0,Bedok Residences,Fully Furnished Condominium,936 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,500 /mo",EW5 Bedok MRT Station,0.26 km
1,502 Bedok North Street 3,Fully Furnished HDB Apartment,753 sqft ,502 Bedok North Street 3, Ready to move,2,2,"S$ 1,700 /mo",EW5 Bedok MRT Station,0.80 km
2,34 Bedok South Avenue 2,Fully Furnished HDB Apartment,904 sqft ,34 Bedok South Avenue 2, Available from 15 Apr,3,2,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.90 km
3,424 Bedok North Avenue 1,Fully Furnished HDB Apartment,200 sqft ,424 Bedok North Avenue 1, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.60 km
4,205 Bedok North Street 1,Fully Furnished HDB Apartment,872 sqft ,205 Bedok North Street 1, Ready to move,2,1,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.23 km
5,214 Bedok North Street 1,Fully Furnished HDB Apartment,721 sqft ,214 Bedok North Street 1, Ready to move,2,2,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.29 km
6,7 Bedok South Avenue 2,Unfurnished HDB Apartment,883 sqft ,7 Bedok South Avenue 2, Ready to move,3,1,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.58 km
7,Opera Estate,Partially Furnished Terraced House,"4100 sqft, 2800 sqft (land) ",Fidelio Street, Ready to move,5,5,"S$ 6,500 /mo",EW5 Bedok MRT Station,0.60 km
8,Bedok Residences,Fully Furnished Condominium,936 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,700 /mo",EW5 Bedok MRT Station,0.26 km
9,Casafina,Partially Furnished Condominium,1378 sqft ,211 Bedok South Ave 1, Ready to move,3,2,"S$ 3,600 /mo",EW5 Bedok MRT Station,0.96 km
10,31 Bedok South Avenue 2,Fully Furnished HDB Apartment,150 sqft ,31 Bedok South Avenue 2, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.88 km
11,202 Bedok North Street 1,Fully Furnished HDB Apartment,721 sqft ,202 Bedok North Street 1, S$ 2.50 psf,2,2,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.39 km
12,Master Room For RENT Blk 24 Bedok North,Fully Furnished HDB Apartment,250 sqft ,24 Upper Changi Road, Ready to move,1,1,"S$ 1,000 /mo",EW5 Bedok MRT Station,0.34 km
13,14 Bedok South Avenue 2,Fully Furnished HDB Apartment,1300 sqft ,14 Bedok South Avenue 2, Ready to move,3,2,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.74 km
14,127 Bedok North Street 2,Fully Furnished HDB Apartment,721 sqft ,127 Bedok North Street 2, Ready to move,2,2,"S$ 1,900 /mo",EW5 Bedok MRT Station,0.94 km
15,14 Bedok South Avenue 2,Partially Furnished HDB Apartment,1453 sqft ,14 Bedok South Avenue 2, Ready to move,4,2,"S$ 2,800 /mo",EW5 Bedok MRT Station,0.74 km
16,27 New Upper Changi Road,Fully Furnished HDB Apartment,800 sqft ,27 New Upper Changi Road, Ready to move,2,1,"S$ 1,500 /mo",EW5 Bedok MRT Station,0.49 km
17,428 Bedok North Road,Fully Furnished HDB Apartment,140 sqft ,428 Bedok North Road, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.69 km
18,514 Bedok North Avenue 2,Fully Furnished HDB Apartment,495 sqft ,514 Bedok North Avenue 2, Ready to move,1,1,"S$ 1,500 /mo",EW5 Bedok MRT Station,0.94 km
19,421 Bedok North Road,Fully Furnished HDB Apartment,1000 sqft ,421 Bedok North Road, Ready to move,3,2,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.52 km
0,Bedok Residences,Fully Furnished Condominium,1159 sqft ,24 Bedok North Drive, Available from 13 Apr,2,3,"S$ 2,900 /mo",EW5 Bedok MRT Station,0.26 km
1,411 Bedok North Avenue 2,Fully Furnished HDB Apartment,100 sqft ,411 Bedok North Avenue 2, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.51 km
2,Casafina,Fully Furnished Condominium,1378 sqft ,211 Bedok South Ave 1, Available from 16 Apr,3,2,"S$ 3,500 /mo",EW5 Bedok MRT Station,0.96 km
3,503 Bedok North Street 3,Fully Furnished HDB Apartment,635 sqft ,503 Bedok North Street 3, Ready to move,2,1,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.87 km
4,425 Bedok North Road,Partially Furnished HDB Apartment,721 sqft ,425 Bedok North Road, S$ 2.64 psf,2,2,"S$ 1,900 /mo",EW5 Bedok MRT Station,0.62 km
5,1 Bedok South Avenue 1,Fully Furnished HDB Apartment,650 sqft ,1 Bedok South Avenue 1, Ready to move,2,1,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.52 km
6,37 Chai Chee Avenue,Fully Furnished HDB Apartment,150 sqft ,37 Chai Chee Avenue, Available from 19 Apr,Room,0,S$ 750 /mo,EW5 Bedok MRT Station,0.48 km
7,137 Bedok North Avenue 3,Fully Furnished HDB Apartment,100 sqft ,137 Bedok North Avenue 3, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.78 km
8,43 Chai Chee Street,Fully Furnished HDB Apartment,120 sqft ,43 Chai Chee Street, Ready to move,Room,0,S$ 800 /mo,EW5 Bedok MRT Station,0.70 km
9,38 Bedok South Road,Fully Furnished HDB Apartment,474 sqft ,38 Bedok South Road, Available from 12 Apr,1,1,"S$ 1,500 /mo",EW5 Bedok MRT Station,1.00 km
10,803 Chai Chee Road,Fully Furnished HDB Apartment,100 sqft ,803 Chai Chee Road, Ready to move,Room,0,S$ 800 /mo,EW5 Bedok MRT Station,0.85 km
11,20 Bedok South Road,Fully Furnished HDB Apartment,1250 sqft ,20 Bedok South Road, Ready to move,3,2,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.60 km
12,510 Bedok North Street 3,Partially Furnished HDB Apartment,750 sqft ,510 Bedok North Street 3, Ready to move,2,2,"S$ 1,600 /mo",EW5 Bedok MRT Station,0.91 km
13,138 Bedok North Street 2,Fully Furnished HDB Apartment,721 sqft ,138 Bedok North Street 2, Ready to move,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.88 km
14,36 Bedok South Avenue 2,Unfurnished HDB Apartment,904 sqft ,36 Bedok South Avenue 2, Ready to move,3,1,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.92 km
15,29A Chai Chee Avenue,Partially Furnished HDB Apartment,200 sqft ,29A Chai Chee Avenue, Available from 20 May,1,1,"S$ 1,100 /mo",EW5 Bedok MRT Station,0.72 km
16,220A Bedok Central,Partially Furnished HDB Apartment,753 sqft ,220A Bedok Central, Ready to move,2,2,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.50 km
17,20 Bedok South Road,Fully Furnished HDB Apartment,1250 sqft ,20 Bedok South Road, Ready to move,3,2,"S$ 2,600 /mo",EW5 Bedok MRT Station,0.60 km
18,14 Bedok South Avenue 2,Fully Furnished HDB Apartment,1356 sqft ,14 Bedok South Avenue 2, Ready to move,4,2,"S$ 2,800 /mo",EW5 Bedok MRT Station,0.74 km
19,401 Bedok North Avenue 3,Unfurnished HDB Apartment,754 sqft ,401 Bedok North Avenue 3, Ready to move,2,2,"S$ 1,788 /mo",EW5 Bedok MRT Station,0.87 km
0,43 Chai Chee Street,Fully Furnished HDB Apartment,990 sqft ,43 Chai Chee Street, Available from 1 May,3,2,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.70 km
1,139 Bedok North Avenue 3,Fully Furnished HDB Apartment,178 sqft ,139 Bedok North Avenue 3, Available from 16 Apr,1,1,S$ 550 /mo,EW5 Bedok MRT Station,0.83 km
2,34 Bedok South Avenue 2,Fully Furnished HDB Apartment,118 sqft ,34 Bedok South Avenue 2, Ready to move,Room,0,S$ 650 /mo,EW5 Bedok MRT Station,0.90 km
3,138 Bedok North Street 2,Fully Furnished HDB Apartment,180 sqft ,138 Bedok North Street 2, Available from 10 Apr,Room,0,S$ 900 /mo,EW5 Bedok MRT Station,0.88 km
4,413 Bedok North Avenue 2,Fully Furnished HDB Apartment,120 sqft ,413 Bedok North Avenue 2, Ready to move,Room,0,S$ 850 /mo,EW5 Bedok MRT Station,0.72 km
5,Opera Estate,Fully Furnished Apartment,1000 sqft ,Fidelio Street, Ready to move,2,2,"S$ 2,700 /mo",EW5 Bedok MRT Station,0.60 km
6,Opera Estate,Fully Furnished Apartment,1200 sqft ,Fidelio Street, Ready to move,3,2,"S$ 3,000 /mo",EW5 Bedok MRT Station,0.60 km
7,Bedok Residences,Partially Furnished Condominium,1216 sqft ,24 Bedok North Drive, Ready to move,3,3,"S$ 4,100 /mo",EW5 Bedok MRT Station,0.26 km
8,505 Bedok North Avenue 3,HDB Apartment,150 sqft ,505 Bedok North Avenue 3, Ready to move,1,1,S$ 600 /mo,EW5 Bedok MRT Station,0.93 km
9,33 Bedok South Avenue 2,Fully Furnished HDB Apartment,785 sqft ,33 Bedok South Avenue 2, Ready to move,2,2,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.97 km
10,Park East,Partially Furnished Condominium,900 sqft ,69 Jalan Tua Kong, Ready to move,2,2,"S$ 2,288 /mo",EW5 Bedok MRT Station,0.91 km
11,34 Bedok South Avenue 2,HDB Apartment,969 sqft ,34 Bedok South Avenue 2, Ready to move,3,1,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.90 km
12,504 Bedok North Street 3,Fully Furnished HDB Apartment,635 sqft ,504 Bedok North Street 3, Ready to move,2,1,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.91 km
13,213 Bedok North Street 1,Fully Furnished HDB Apartment,721 sqft ,213 Bedok North Street 1, Available from 7 May,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.37 km
14,Casafina,Partially Furnished Condominium,1378 sqft ,213 Bedok South Ave 1, Ready to move,3,2,"S$ 3,600 /mo",EW5 Bedok MRT Station,0.96 km
15,36 Bedok South Avenue 2,Fully Furnished HDB Apartment,990 sqft ,36 Bedok South Avenue 2, Ready to move,3,1,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.92 km
16,553 Bedok North Avenue 1,Fully Furnished HDB Apartment,200 sqft ,553 Bedok North Avenue 1, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.87 km
17,522 Bedok North Avenue 1,Fully Furnished HDB Apartment,732 sqft ,522 Bedok North Avenue 1, Available from 1 May,2,2,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.82 km
18,Bedok Residences,Partially Furnished Condominium,883 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,100 /mo",EW5 Bedok MRT Station,0.26 km
19,412 Bedok North Avenue 2,Fully Furnished HDB Apartment,100 sqft ,412 Bedok North Avenue 2, Available from 14 Apr,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.61 km
0,504 Bedok North Street 3,HDB Apartment,100 sqft ,504 Bedok North Street 3, Ready to move,Room,0,S$ 650 /mo,EW5 Bedok MRT Station,0.91 km
1,Bedok Residences,Partially Furnished Condominium,1151 sqft ,24 Bedok North Drive, Ready to move,3,3,"S$ 4,500 /mo",EW5 Bedok MRT Station,0.26 km
2,205 Bedok North Street 1,Partially Furnished HDB Apartment,871 sqft ,205 Bedok North Street 1, Ready to move,2,2,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.23 km
3,Bedok Residences,Fully Furnished Condominium,581 sqft ,24 Bedok North Drive, S$ 4.99 psf,1,1,"S$ 2,900 /mo",EW5 Bedok MRT Station,0.26 km
4,214 Bedok North Street 1,Fully Furnished HDB Apartment,732 sqft ,214 Bedok North Street 1, Available from 1 May,2,2,"S$ 2,200 /mo",EW5 Bedok MRT Station,0.29 km
5,Bedok Residences,Condominium,180 sqft ,24 Bedok North Drive, Ready to move,Room,0,"S$ 1,000 /mo",EW5 Bedok MRT Station,0.26 km
6,20 Bedok South Road,HDB Apartment,1280 sqft ,20 Bedok South Road, Ready to move,3,2,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.60 km
7,Opera Estate,Partially Furnished Terraced House,"2400 sqft, 1396 sqft (land) ",Fidelio Street, Ready to move,4,2,"S$ 4,100 /mo",EW5 Bedok MRT Station,0.60 km
8,549 Bedok North Avenue 1,Fully Furnished HDB Apartment,896 sqft ,549 Bedok North Avenue 1, Ready to move,2,2,"S$ 1,760 /mo",EW5 Bedok MRT Station,0.93 km
9,22 Bedok South Avenue 1,Fully Furnished HDB Apartment,786 sqft ,22 Bedok South Avenue 1, Ready to move,2,2,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.32 km
10,402 Bedok North Avenue 3,Fully Furnished HDB Apartment,90 sqft ,402 Bedok North Avenue 3, S$ 8.33 psf,Room,0,S$ 750 /mo,EW5 Bedok MRT Station,0.83 km
11,Bedok Residences,Fully Furnished Condominium,872 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,100 /mo",EW5 Bedok MRT Station,0.26 km
12,Casafina,Fully Furnished Condominium,1378 sqft ,211 Bedok South Ave 1, Ready to move,3,2,"S$ 3,300 /mo",EW5 Bedok MRT Station,0.96 km
13,Bedok Residences,Fully Furnished Condominium,592 sqft ,28 Bedok North Drive, Ready to move,1,1,"S$ 2,700 /mo",EW5 Bedok MRT Station,0.26 km
14,221B Bedok Central,Fully Furnished HDB Apartment,150 sqft ,221B Bedok Central, Ready to move,Room,0,S$ 800 /mo,EW5 Bedok MRT Station,0.48 km
15,Block 807C Chai Chee Road,Fully Furnished HDB Apartment,93 sqft ,807C Chai Chee, S$ 8.60 psf,Room,0,S$ 800 /mo,EW5 Bedok MRT Station,0.85 km
16,213 Bedok North Street 1,Fully Furnished HDB Apartment,100 sqft ,213 Bedok North Street 1, Ready to move,Room,0,"S$ 1,150 /mo",EW5 Bedok MRT Station,0.37 km
17,20 Bedok South Road,Fully Furnished HDB Apartment,1280 sqft ,20 Bedok South Road, Ready to move,3,2,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.60 km
18,26 New Upper Changi Road,Fully Furnished HDB Apartment,700 sqft ,26 New Upper Changi Road, Ready to move,2,1,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.44 km
19,410 Bedok North Avenue 2,Fully Furnished HDB Apartment,721 sqft ,410 Bedok North Avenue 2, Ready to move,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.47 km
0,3 Bedok South Avenue 1,Fully Furnished HDB Apartment,635 sqft ,3 Bedok South Avenue 1, Available from 15 Apr,2,1,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.41 km
1,406 Bedok North Avenue 3,HDB Apartment,1302 sqft ,406 Bedok North Avenue 3, S$ 1.92 psf,3,2,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.66 km
2,807A Chai Chee Road,Fully Furnished HDB Apartment,200 sqft ,807A Chai Chee Road, Ready to move,Room,0,S$ 650 /mo,EW5 Bedok MRT Station,0.85 km
3,Bedok Residences,Partially Furnished Condominium,883 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,300 /mo",EW5 Bedok MRT Station,0.26 km
4,218 Bedok North Street 1,Fully Furnished HDB Apartment,150 sqft ,218 Bedok North Street 1, Available from 3 May,Room,0,S$ 900 /mo,EW5 Bedok MRT Station,0.63 km
5,29 New Upper Changi Road,Fully Furnished HDB Apartment,700 sqft ,29 New Upper Changi Road, Ready to move,Room,0,S$ 650 /mo,EW5 Bedok MRT Station,0.65 km
6,Bedok Residences,Fully Furnished Condominium,754 sqft ,24 Bedok North Drive, Ready to move,2,1,"S$ 3,000 /mo",EW5 Bedok MRT Station,0.26 km
7,Bedok Residences,Fully Furnished Condominium,592 sqft ,28 Bedok North Drive, Ready to move,1,1,"S$ 2,700 /mo",EW5 Bedok MRT Station,0.26 km
8,221A Bedok Central,Fully Furnished HDB Apartment,1206 sqft ,221A Bedok Central, Ready to move,3,2,"S$ 3,200 /mo",EW5 Bedok MRT Station,0.50 km
9,138 Bedok North Street 2,Fully Furnished HDB Apartment,1000 sqft ,138 Bedok North Street 2, Ready to move,2,2,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.88 km
10,Bedok Residences,Fully Furnished Condominium,592 sqft ,24 Bedok North Drive, Ready to move,1,1,"S$ 2,700 /mo",EW5 Bedok MRT Station,0.26 km
11,Casafina,Fully Furnished Condominium,1378 sqft ,211 Bedok South Ave 1, Ready to move,3,2,"S$ 3,600 /mo",EW5 Bedok MRT Station,0.96 km
12,410 Bedok North Avenue 2,Fully Furnished HDB Apartment,721 sqft ,410 Bedok North Avenue 2, Ready to move,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.47 km
13,Casafina,Condominium,1581 sqft ,211 Bedok South Ave 1, Ready to move,3,2,"S$ 3,000 /mo",EW5 Bedok MRT Station,0.96 km
14,129 Bedok North Street 2,Fully Furnished HDB Apartment,721 sqft ,129 Bedok North Street 2, Ready to move,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.93 km
15,Opera Estate,Fully Furnished Terraced House,"150 sqft, 1632 sqft (land) ",35 Carmen Street, Ready to move,Room,0,"S$ 1,000 /mo",EW5 Bedok MRT Station,0.60 km
16,Bedok Residences,Partially Furnished Condominium,872 sqft ,16 Bedok North Drive, Ready to move,2,2,"S$ 3,100 /mo",EW5 Bedok MRT Station,0.26 km
17,805 Chai Chee Road,Fully Furnished HDB Apartment,150 sqft ,805 Chai Chee Road, Ready to move,Room,0,S$ 520 /mo,EW5 Bedok MRT Station,0.98 km
18,504 Bedok North Street 3,Partially Furnished HDB Apartment,635 sqft ,504 Bedok North Street 3, Ready to move,2,2,"S$ 1,700 /mo",EW5 Bedok MRT Station,0.91 km
19,548 Bedok North Avenue 1,Partially Furnished HDB Apartment,700 sqft ,548 Bedok North Avenue 1, Available from 15 May,2,2,"S$ 1,900 /mo",EW5 Bedok MRT Station,0.89 km
0,14 Bedok South Avenue 2,Partially Furnished HDB Apartment,1333 sqft ,14 Bedok South Avenue 2, Ready to move,4,2,"S$ 2,800 /mo",EW5 Bedok MRT Station,0.74 km
1,Bedok Residences,Fully Furnished Condominium,572 sqft ,24 Bedok North Drive, Ready to move,1,1,"S$ 2,800 /mo",EW5 Bedok MRT Station,0.26 km
2,Park East,Partially Furnished Condominium,893 sqft ,77 Jalan Tua Kong, Ready to move,2,2,"S$ 2,300 /mo",EW5 Bedok MRT Station,0.91 km
3,547 Bedok North Street 3,Fully Furnished HDB Apartment,200 sqft ,547 Bedok North Street 3, Ready to move,Room,0,S$ 799 /mo,EW5 Bedok MRT Station,0.88 km
4,418 Bedok North Avenue 2,Partially Furnished HDB Apartment,800 sqft ,418 Bedok North Avenue 2, Ready to move,2,2,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.54 km
5,503 Bedok North Street 3,HDB Apartment,600 sqft ,503 Bedok North Street 3, Ready to move,2,1,"S$ 1,500 /mo",EW5 Bedok MRT Station,0.87 km
6,Bedok Residences,Partially Furnished Condominium,1119 sqft ,24 Bedok North Drive, Available from 9 Jun,3,3,"S$ 4,200 /mo",EW5 Bedok MRT Station,0.26 km
7,205 Bedok North Street 1,Fully Furnished HDB Apartment,760 sqft ,205 Bedok North Street 1, Ready to move,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.23 km
8,Bedok Residences,Fully Furnished Condominium,1109 sqft ,18 Bedok North Drive, Ready to move,3,2,"S$ 4,000 /mo",EW5 Bedok MRT Station,0.26 km
9,7 Bedok South Avenue 2,Fully Furnished HDB Apartment,882 sqft ,7 Bedok South Avenue 2, Available from 1 May,3,2,"S$ 2,200 /mo",EW5 Bedok MRT Station,0.54 km
10,Casafina,Fully Furnished Condominium,1200 sqft ,213 Bedok South Ave 1, Ready to move,3,2,"S$ 3,100 /mo",EW5 Bedok MRT Station,0.96 km
11,Bedok Residences,Partially Furnished Condominium,882 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,200 /mo",EW5 Bedok MRT Station,0.26 km
12,521 Bedok North Avenue 1,Partially Furnished HDB Apartment,800 sqft ,521 Bedok North Avenue 1, S$ 2.06 psf,2,2,"S$ 1,650 /mo",EW5 Bedok MRT Station,0.78 km
13,219D Bedok Central,Partially Furnished HDB Apartment,106 sqft ,219D Bedok Central, Available from 2 Jun,3,2,"S$ 2,600 /mo",EW5 Bedok MRT Station,0.37 km
14,Bedok Residences,Partially Furnished Condominium,850 sqft ,20 Bedok North Drive, S$ 3.53 psf,2,2,"S$ 3,000 /mo",EW5 Bedok MRT Station,0.26 km
15,Bedok Residences,Partially Furnished Condominium,883 sqft ,22 Bedok North Drive, Ready to move,2,2,"S$ 3,000 /mo",EW5 Bedok MRT Station,0.26 km
16,425 Bedok North Road,HDB Apartment,200 sqft ,425 Bedok North Road, Ready to move,Room,0,S$ 800 /mo,EW5 Bedok MRT Station,0.62 km
17,213 Bedok North Street 1,Fully Furnished HDB Apartment,180 sqft ,213 Bedok North Street 1, Ready to move,Room,0,S$ 800 /mo,EW5 Bedok MRT Station,0.37 km
18,Opera Estate,Fully Furnished Terraced House,150 sqft ,27 Carmen Street, Ready to move,Room,0,S$ 950 /mo,EW5 Bedok MRT Station,0.60 km
19,Park East,Partially Furnished Condominium,900 sqft ,77 Jalan Tua Kong, Ready to move,2,2,"S$ 2,300 /mo",EW5 Bedok MRT Station,0.91 km
0,808A Chai Chee Road,Fully Furnished HDB Apartment,120 sqft ,808A Chai Chee Road, Ready to move,Room,0,"S$ 1,500 /mo",EW5 Bedok MRT Station,0.79 km
1,Bedok Residences,Fully Furnished Condominium,883 sqft ,24 Bedok North Drive, Ready to move,2,2,"S$ 3,300 /mo",EW5 Bedok MRT Station,0.26 km
2,Blk 135 Bedok North St 2,Fully Furnished HDB Apartment,807 sqft ,Bedok North Street 2, Ready to move,2,2,"S$ 1,900 /mo",EW5 Bedok MRT Station,0.84 km
3,20 Bedok South Road,Fully Furnished HDB Apartment,117 sqft ,20 Bedok South Road, Ready to move,3,2,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.60 km
4,Bedok Residences,Fully Furnished Condominium,883 sqft ,18 Bedok North Drive, Ready to move,2,2,"S$ 3,200 /mo",EW5 Bedok MRT Station,0.26 km
5,Bedok Residences,Condominium,754 sqft ,24 Bedok North Drive, Ready to move,1,1,"S$ 3,100 /mo",EW5 Bedok MRT Station,0.26 km
6,Bedok Residences,Partially Furnished Condominium,527 sqft ,24 Bedok North Drive, Ready to move,1,1,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.26 km
7,503 Bedok North Street 3,Partially Furnished HDB Apartment,635 sqft ,503 Bedok North Street 3, Ready to move,2,1,"S$ 1,700 /mo",EW5 Bedok MRT Station,0.87 km
8,426 Bedok North Road,Fully Furnished HDB Apartment,150 sqft ,426 Bedok North Road, S$ 5.67 psf,Room,0,S$ 850 /mo,EW5 Bedok MRT Station,0.67 km
9,539 Bedok North Street 3,Fully Furnished HDB Apartment,731 sqft ,539 Bedok North Street 3, Ready to move,2,2,"S$ 1,800 /mo",EW5 Bedok MRT Station,0.98 km
10,133 Bedok North Avenue 3,Fully Furnished HDB Apartment,990 sqft ,133 Bedok North Avenue 3, Ready to move,3,2,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.71 km
11,Swan Lake Avenue,Fully Furnished Walk-up,510 sqft ,Swan Lake Avenue, S$ 4.41 psf,Studio,0,"S$ 2,250 /mo",EW5 Bedok MRT Station,0.73 km
12,424 Bedok North Avenue 1,Partially Furnished HDB Apartment,861 sqft ,424 Bedok North Avenue 1, Available from 25 Apr,2,2,"S$ 2,000 /mo",EW5 Bedok MRT Station,0.60 km
13,427 Bedok North Road,Fully Furnished HDB Apartment,100 sqft ,427 Bedok North Road, Ready to move,Room,0,S$ 500 /mo,EW5 Bedok MRT Station,0.64 km
14,34 Bedok South Avenue 2,Fully Furnished HDB Apartment,969 sqft ,34 Bedok South Avenue 2, Ready to move,4,2,"S$ 2,100 /mo",EW5 Bedok MRT Station,0.90 km
15,505 Bedok North Avenue 3,Fully Furnished HDB Apartment,1302 sqft ,505 Bedok North Avenue 3, Available from 30 Apr,2,2,"S$ 1,900 /mo",EW5 Bedok MRT Station,0.93 km
16,16 Bedok South Road,HDB Apartment,947 sqft ,16 Bedok South Road, Ready to move,3,2,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.71 km
17,Opera Estate,Partially Furnished Bungalow House,"4800 sqft, 3000 sqft (land) ",Fidelio Street, Ready to move,7,5,"S$ 6,500 /mo",EW5 Bedok MRT Station,0.60 km
18,Bedok Residences,Fully Furnished Condominium,800 sqft ,16 Bedok North Drive, Ready to move,2,2,"S$ 2,900 /mo",EW5 Bedok MRT Station,0.26 km
19,33 Bedok South Avenue 2,Fully Furnished HDB Apartment,150 sqft ,33 Bedok South Avenue 2, Ready to move,Room,0,S$ 670 /mo,EW5 Bedok MRT Station,0.97 km
0,33 Bedok South Avenue 2,Fully Furnished HDB Apartment,150 sqft ,33 Bedok South Avenue 2, Ready to move,Room,0,S$ 670 /mo,EW5 Bedok MRT Station,0.97 km
1,202 Bedok North Street 1,Fully Furnished HDB Apartment,721 sqft ,202 Bedok North Street 1, Ready to move,2,2,S$ 650 /mo,EW5 Bedok MRT Station,0.39 km
2,Casafina,Fully Furnished Condominium,1281 sqft ,211 Bedok South Ave 1, Ready to move,3,3,"S$ 3,200 /mo",EW5 Bedok MRT Station,0.96 km
3,418 Bedok North Avenue 2,HDB Apartment,721 sqft ,418 Bedok North Avenue 2, Ready to move,Room,0,S$ 700 /mo,EW5 Bedok MRT Station,0.54 km
4,Bedok Residences,Partially Furnished Condominium,600 sqft ,28 Bedok North Drive, Ready to move,2,1,"S$ 2,800 /mo",EW5 Bedok MRT Station,0.26 km
5,Bedok Residences,Fully Furnished Condominium,1216 sqft ,24 Bedok North Drive, Ready to move,3,3,"S$ 4,500 /mo",EW5 Bedok MRT Station,0.26 km
6,29 New Upper Changi Road,Fully Furnished HDB Apartment,150 sqft ,29 New Upper Changi Road, S$ 4.83 psf,Room,0,S$ 725 /mo,EW5 Bedok MRT Station,0.65 km
7,23 Bedok South Avenue 1,Fully Furnished HDB Apartment,780 sqft ,23 Bedok South Avenue 1, Ready to move,2,2,"S$ 1,600 /mo",EW5 Bedok MRT Station,0.30 km
8,Bedok Residences,Partially Furnished Condominium,527 sqft ,16 Bedok North Drive, Ready to move,1,1,"S$ 2,400 /mo",EW5 Bedok MRT Station,0.26 km
9,Casafina,Partially Furnished Condominium,1378 sqft ,211 Bedok South Ave 1, Ready to move,3,2,"S$ 3,600 /mo",EW5 Bedok MRT Station,0.96 km
10,803 Chai Chee Road,HDB Apartment,118 sqft ,803 Chai Chee Road, Ready to move,Room,0,S$ 650 /mo,EW5 Bedok MRT Station,0.85 km
11,Bedok Residences,Fully Furnished Condominium,936 sqft ,26 Bedok North Drive, Ready to move,2,2,"S$ 3,700 /mo",EW5 Bedok MRT Station,0.26 km
12,Casafina,Fully Furnished Condominium,1259 sqft ,215 Bedok South Ave 1, Available from 1 May,3,3,"S$ 3,700 /mo",EW5 Bedok MRT Station,0.96 km
13,506 Bedok North Avenue 3,HDB Apartment,1300 sqft ,506 Bedok North Avenue 3, Ready to move,3,3,"S$ 2,500 /mo",EW5 Bedok MRT Station,0.98 km
14,Bedok Residences,Unfurnished Condominium,1216 sqft ,16 Bedok North Drive, Ready to move,3,3,"S$ 4,050 /mo",EW5 Bedok MRT Station,0.26 km
15,Bedok Residences,Partially Furnished Condominium,689 sqft ,20 Bedok North Drive, Ready to move,2,2,"S$ 3,000 /mo",EW5 Bedok MRT Station,0.26 km
16,Swan Lake Avenue,Partially Furnished Terraced House,"1600 sqft, 860 sqft (land) ",Swan Lake Avenue, Ready to move,4,2,"S$ 3,500 /mo",EW5 Bedok MRT Station,0.68 km
